0.43537,-0.78811,0.514885,0.466606
0.449372,-0.780197,0.514453,0.466164
0.473166,-0.766755,0.514409,0.465395
0.486811,-0.759043,0.514423,0.464941
0.506971,-0.747652,0.514193,0.464257
0.524613,-0.737683,0.514283,0.463642
0.539388,-0.729332,0.514374,0.463114
0.559934,-0.717734,0.514079,0.46237
0.573664,-0.709986,0.513839,0.461861
0.594312,-0.698329,0.514017,0.461075
0.611023,-0.688897,0.513627,0.460422
0.626244,-0.680303,0.51367,0.459812
0.64342,-0.670619,0.513576,0.459114
0.664183,-0.658908,0.513673,0.458243
0.677772,-0.651244,0.513369,0.457658
0.691319,-0.643609,0.513159,0.457066
0.717544,-0.628832,0.51311,0.455885
0.731724,-0.620841,0.513646,0.455225
0.746203,-0.612685,0.512607,0.454538
0.769318,-0.599672,0.512745,0.45341
0.782936,-0.592004,0.512987,0.452725
0.803657,-0.580346,0.512337,0.451657
0.821971,-0.570043,0.512417,0.450681
0.835927,-0.562199,0.511675,0.449922
0.857304,-0.550184,0.512296,0.448721
0.871407,-0.542253,0.512343,0.4479
0.891738,-0.530825,0.511391,0.446683
0.908523,-0.521398,0.512017,0.445648
0.922464,-0.513568,0.511202,0.444764
0.939543,-0.503985,0.511865,0.443654
0.96128,-0.491784,0.511169,0.442185
0.974584,-0.484328,0.511057,0.441262
0.988085,-0.476752,0.511799,0.440293
1.012953,-0.462796,0.511445,0.438435
1.026557,-0.455162,0.511529,0.437376
1.04112,-0.446988,0.510988,0.436208
1.065688,-0.433215,0.511151,0.434165
1.079104,-0.42569,0.511163,0.432999
1.10093,-0.413438,0.512077,0.431015
1.118324,-0.403664,0.511737,0.429352
1.131897,-0.396039,0.512152,0.428008
1.153496,-0.383909,0.511872,0.42578
1.167552,-0.376011,0.511719,0.424262
1.187855,-0.364608,0.511541,0.421976
1.205266,-0.35483,0.511726,0.419921
1.218705,-0.347284,0.511851,0.418269
1.23662,-0.337225,0.51176,0.415974
1.257014,-0.325768,0.511984,0.413214
1.270436,-0.318228,0.511615,0.41131
1.285002,-0.310047,0.511678,0.409161
1.307213,-0.29759,0.507731,0.405722
1.312818,-0.294533,0.499821,0.404924
1.319272,-0.291044,0.487319,0.404027
1.316345,-0.292688,0.463139,0.404513
1.324858,-0.288387,0.460471,0.40369
1.343484,-0.279136,0.45796,0.402021
1.361125,-0.270422,0.45771,0.400411
1.377044,-0.26258,0.457141,0.398908
1.398998,-0.251786,0.456696,0.39673
1.41275,-0.245031,0.456642,0.395289
1.432409,-0.235382,0.456039,0.393117
1.449235,-0.227134,0.45552,0.391147
1.464514,-0.219643,0.455746,0.389248
1.487089,-0.20859,0.455324,0.386251
1.504548,-0.200047,0.454923,0.38375
1.519147,-0.192907,0.454774,0.38152
1.536543,-0.184398,0.454956,0.378673
1.557295,-0.174246,0.455324,0.374971
1.572334,-0.166881,0.455047,0.372041
1.586621,-0.159892,0.455003,0.36907
1.612616,-0.147171,0.454745,0.363069
1.626045,-0.140604,0.455069,0.35964
1.639877,-0.13384,0.454581,0.355831
1.665047,-0.121534,0.454789,0.348066
1.680532,-0.113966,0.454335,0.342664
1.701631,-0.103672,0.45216,0.334412
1.711916,-0.098779,0.438869,0.330321
1.713508,-0.098083,0.425676,0.329852
1.71424,-0.097774,0.403839,0.329667
1.715439,-0.097254,0.388777,0.329322
1.724721,-0.093461,0.380935,0.327303
1.742562,-0.086311,0.378345,0.323493
1.757592,-0.080324,0.37796,0.319972
1.77957,-0.071597,0.37762,0.314055
1.79837,-0.064135,0.377837,0.307961
1.811421,-0.058969,0.376867,0.303068
1.832492,-0.05061,0.377558,0.293417
1.853509,-0.04227,0.377387,0.280921
1.868215,-0.036447,0.377457,0.269819
1.886328,-0.029272,0.377164,0.252038
1.909005,-0.020293,0.373528,0.219421
1.917229,-0.017147,0.361678,3.132649
1.920024,-0.016151,0.347756,3.133181
1.921766,-0.015553,0.337011,3.1335
1.922133,-0.015423,0.346228,3.133569
1.921892,-0.015509,0.348511,3.133523
1.921975,-0.015482,0.368289,3.133538
1.922055,-0.015454,0.38444,3.133553
1.921753,-0.015583,0.406013,3.133484
1.921735,-0.015599,0.42496,3.133476
1.922149,-0.015418,0.441138,3.133572
1.922163,-0.015415,0.463597,3.133573
1.922164,-0.015422,0.486656,3.13357
1.922219,-0.0154,0.501999,3.133581
1.922155,-0.015444,0.52746,3.133558
1.922393,-0.015314,0.543306,3.133627
1.922211,-0.015429,0.565041,3.133566
1.922007,-0.015568,0.586042,3.133493
1.922034,-0.01556,0.602265,3.133497
1.921604,-0.015864,0.626533,3.133337
1.921578,-0.015897,0.646139,3.13332
1.922076,-0.015536,0.661728,3.13351
1.922171,-0.015459,0.682156,3.133551
1.921985,-0.015614,0.703746,3.133469
1.921552,-0.015983,0.718551,3.133275
1.921501,-0.016043,0.735755,3.133244
1.921935,-0.015659,0.762861,3.133445
1.922109,-0.015491,0.77482,3.133534
1.922194,-0.015406,0.789993,3.133578
1.922166,-0.015437,0.814194,3.133562
1.921917,-0.015698,0.826706,3.133425
1.921611,-0.016034,0.840942,3.133249
1.922293,-0.015295,0.869217,3.133636
1.922308,-0.015268,0.885563,3.13365
1.922318,-0.015257,0.909083,3.133656
1.921733,-0.015999,0.927261,3.133268
1.921642,-0.016141,0.940488,3.133194
1.922008,-0.01566,0.960342,3.133445
1.922164,-0.01543,0.977816,3.133566
1.922282,-0.015253,0.994209,3.133658
1.922318,-0.015193,1.018417,3.133689
1.922224,-0.015342,1.032003,3.133611
1.922076,-0.015598,1.05341,3.133478
1.92207,-0.015619,1.071682,3.133467
1.922076,-0.015614,1.085373,3.133469
1.922076,-0.015618,1.103461,3.133467
1.92218,-0.015417,1.12727,3.133572
1.92218,-0.015413,1.143726,3.133574
1.922174,-0.015425,1.157657,3.133568
1.922163,-0.015455,1.182595,3.133552
1.922093,-0.015623,1.198523,3.133465
1.92202,-0.015813,1.214428,3.133366
1.922239,-0.015252,1.239357,3.133658
1.922241,-0.015238,1.256165,3.133666
1.922144,-0.015517,1.271951,3.13352
1.922096,-0.015701,1.299104,3.133424
1.922155,-0.015508,1.313629,3.133525
1.922102,-0.015697,1.338925,3.133426
1.922104,-0.015705,1.359132,3.133422
1.922145,-0.015532,1.374581,3.133512
1.921965,-0.016396,1.398118,3.133062
1.921971,-0.016445,1.414215,3.133036
1.922111,-0.015612,1.436648,3.13347
1.922076,-0.015767,1.455683,3.13339
1.922077,-0.015766,1.469874,3.13339
1.922034,-0.016152,1.489091,3.133189
1.922032,-0.01627,1.510832,3.133128
1.922077,-0.015685,1.526164,3.133432
1.922073,-0.015589,1.541489,3.133482
1.922072,-0.015528,1.56846,3.133514
1.922075,-0.015331,1.584081,3.133616
1.922072,-0.01517,1.598992,3.1337
1.922076,-0.01551,1.625144,3.133523
1.922077,-0.015511,1.641545,3.133523
1.922078,-0.015515,1.663621,3.133521
1.922078,-0.015515,1.682135,3.133521
1.922153,-0.016283,1.698241,3.133122
1.922167,-0.016265,1.720555,3.133131
1.92206,-0.015486,1.735867,3.133536
1.92205,-0.015519,1.759013,3.133519
1.922051,-0.015519,1.779691,3.133518
1.922047,-0.015499,1.79504,3.133529
1.922081,-0.015657,1.812947,3.133447
1.922097,-0.015709,1.835324,3.13342
1.922052,-0.015529,1.850327,3.133513
1.92201,-0.015384,1.865605,3.133588
1.921961,-0.015237,1.893306,3.133665
1.922017,-0.015416,1.907807,3.133572
1.922031,-0.015446,1.924945,3.133557
1.921958,-0.015244,1.950031,3.133661
1.922026,-0.015429,1.965294,3.133565
1.922044,-0.015465,1.989179,3.133547
1.922036,-0.015446,2.008316,3.133557
1.922028,-0.015428,2.024808,3.133566
1.922025,-0.015423,2.046448,3.133568
1.922359,-0.016097,2.061054,3.13322
1.922485,-0.016301,2.085791,3.133114
1.922055,-0.015515,2.102704,3.133521
1.922032,-0.015499,2.117402,3.133529
1.922009,-0.015468,2.135218,3.133545
1.922005,-0.015462,2.159423,3.133548
1.922006,-0.015464,2.174811,3.133547
1.922006,-0.015464,2.193277,3.133547
1.922021,-0.015485,2.216525,3.133536
1.922033,-0.015501,2.231453,3.133528
1.922046,-0.015518,2.246972,3.133519
1.922179,-0.015682,2.273879,3.133434
1.922187,-0.015687,2.288514,3.133432
1.921897,-0.015349,2.311852,3.133606
1.92187,-0.01533,2.329996,3.133616
1.921867,-0.015329,2.345555,3.133617
1.922353,-0.015832,2.367592,3.133357
1.922366,-0.01583,2.384463,3.133358
1.922047,-0.015521,2.406335,3.133517
1.922041,-0.015525,2.424774,3.133516
1.922051,-0.015536,2.439377,3.13351
1.922192,-0.015657,2.459068,3.133447
1.922765,-0.016123,2.480661,3.133207
1.922646,-0.016014,2.498254,3.133264
1.922612,-0.015989,2.512509,3.133277
1.922032,-0.015564,2.539748,3.133495
1.922027,-0.015563,2.556327,3.133495
1.922537,-0.015915,2.571906,3.133315
1.922852,-0.016099,2.599826,3.13322
1.922175,-0.015674,2.616311,3.133438
1.921789,-0.015465,2.63939,3.133546
1.921752,-0.015452,2.658692,3.133552
1.921747,-0.015451,2.673727,3.133553
1.921742,-0.015449,2.698177,3.133554
1.921741,-0.015449,2.71338,3.133554
1.921949,-0.015545,2.736681,3.133505
1.922177,-0.015641,2.758207,3.133456
1.922186,-0.01564,2.773486,3.133456
1.922199,-0.015644,2.793478,3.133454
1.922202,-0.015645,2.818537,3.133454
1.922013,-0.015578,2.833127,3.133488
1.921858,-0.01553,2.848627,3.133512
1.922919,-0.015859,2.876827,3.133345
1.922228,-0.015655,2.893015,3.133448
1.921643,-0.015511,2.909921,3.133521
1.92199,-0.015613,2.936594,3.133469
1.922546,-0.015738,2.952299,3.133407
1.922718,-0.01576,2.975428,3.133396
1.921819,-0.015598,2.995592,3.133477
1.921799,-0.015608,3.011662,3.133471
1.921751,-0.015605,3.0322,3.133473
1.921552,-0.015581,3.049653,3.133484
1.921502,-0.01558,3.07158,3.133484
1.918329,-0.015323,3.084149,3.133605
1.907448,-0.014551,3.086491,3.133964
1.889278,-0.013483,3.087827,3.134456
1.866435,-0.012276,3.089092,3.135016
1.850158,-0.011422,3.090002,3.135419
1.83325,-0.010556,3.090787,3.135835
1.806776,-0.009242,3.090905,3.136478
1.791501,-0.008484,3.091842,3.136857
1.77602,-0.007722,3.092247,3.137245
1.74671,-0.006273,3.092641,3.138001
1.730844,-0.005512,3.093079,3.138408
1.705795,-0.004302,3.093572,3.139071
1.685053,-0.003316,3.093955,3.139625
1.670484,-0.002638,3.093707,3.140014
1.647031,-0.001516,3.094347,3.140672
1.630162,-0.000715,3.094625,3.141154
1.605731,0.000425,3.094386,-3.141328
1.585069,0.001399,3.094567,-3.14071
1.571678,0.002002,3.097787,-3.140319
1.5609,0.002343,3.111192,-3.140092
1.560676,0.002272,3.135323,-3.140137
1.560601,0.002262,-3.133542,-3.140143
1.560283,0.002265,-3.114604,-3.140141
1.556437,0.002167,-3.092683,-3.1402
1.547415,0.001804,-3.092086,-3.140427
1.530653,0.001011,-3.090366,-3.140932
1.508318,-0.000143,-3.089472,3.141498
1.493058,-0.000945,-3.0887,3.14096
1.477499,-0.001769,-3.088981,3.140396
1.460273,-0.0027,-3.097605,3.139743
1.46009,-0.002734,-3.106924,3.13972
1.459781,-0.002743,-3.126811,3.139713
1.459748,-0.002746,3.131972,3.139711
1.459663,-0.002748,3.115918,3.13971
1.457479,-0.002681,3.094687,3.139753
1.446062,-0.002151,3.090744,3.140105
1.430193,-0.00134,3.08866,3.140656
1.406972,-0.000109,3.089064,3.141515
1.391672,0.000704,3.087939,-3.141087
1.367147,0.002021,3.087822,-3.140115
1.349301,0.002987,3.085924,-3.139379
1.342932,0.003306,3.097496,-3.139131
1.340401,0.003401,3.104394,-3.139055
1.340047,0.003405,3.129584,-3.139052
1.339912,0.003409,-3.138908,-3.139049
1.340253,0.003412,-3.122304,-3.139047
1.338798,0.003387,-3.096666,-3.139063
1.329342,0.003017,-3.091672,-3.139323
1.32142,0.002646,-3.09147,-3.13959
1.28918,0.001122,-3.091118,-3.140723
1.272555,0.000294,-3.094687,-3.141361
1.24836,-0.0009,-3.092337,3.140872
1.227701,-0.001931,-3.091992,3.14002
1.214009,-0.002621,-3.090515,3.139433
1.202396,-0.00318,-3.099778,3.138948
1.201891,-0.003205,-3.109494,3.138926
1.200975,-0.003226,-3.130274,3.138907
1.20091,-0.003227,3.131603,3.138905
1.201025,-0.003232,3.115048,3.138902
1.199776,-0.0032,3.094531,3.138926
1.18839,-0.002714,3.095558,3.139309
1.172258,-0.001959,3.092064,3.139922
1.152126,-0.000975,3.091441,3.140746
1.126872,0.000281,3.090737,-3.141343
1.112827,0.000994,3.091028,-3.140699
1.098613,0.001714,3.09014,-3.140032
1.080075,0.002643,3.103753,-3.139146
1.079007,0.002682,3.105185,-3.139107
1.076777,0.002752,3.118658,-3.139037
1.077783,0.002712,-3.139027,-3.139077
1.0777,0.002714,-3.12438,-3.139075
1.075445,0.00267,-3.105946,-3.13911
1.065976,0.00236,-3.107292,-3.139379
1.050512,0.001824,-3.104254,-3.139856
1.024375,0.000864,-3.10225,-3.140749
1.008529,0.00027,-3.104285,-3.141325
0.985243,-0.000613,-3.103068,3.14097
0.964819,-0.001397,-3.104653,3.140144
0.950658,-0.00194,-3.102262,3.139552
0.940774,-0.00231,-3.111771,3.139137
0.938133,-0.002377,-3.12991,3.139058
0.937963,-0.002374,3.141422,3.139062
0.938057,-0.002375,3.126449,3.139061
0.935141,-0.002311,3.098066,3.139121
0.925393,-0.001933,3.095324,3.139504
0.911414,-0.001308,3.09273,3.140158
0.885565,-6.8e-05,3.093577,3.141515
0.86977,0.000695,3.092255,-3.140793
0.844278,0.001945,3.09221,-3.139289
0.827496,0.002803,3.090156,-3.138205
0.821404,0.003111,3.09969,-3.137805
0.818399,0.003237,3.10755,-3.137638
0.818415,0.003233,3.122895,-3.137642
0.817945,0.003244,3.136945,-3.137627
0.817665,0.003246,-3.123077,-3.137623
0.817592,0.003248,-3.107537,-3.137621
0.816462,0.00321,-3.088116,-3.137661
0.806839,0.002731,-3.0844,-3.138208
0.790605,0.00183,-3.080542,-3.139278
0.769916,0.000627,-3.080555,-3.140779
0.747377,-0.000709,-3.082479,3.140644
0.732106,-0.001614,-3.082108,3.139388
0.716474,-0.002547,-3.082268,3.138038
0.697596,-0.003654,-3.091025,3.136354
0.696898,-0.003687,-3.09485,3.136302
0.696294,-0.00371,-3.110565,3.136264
0.696095,-0.003717,-3.132858,3.136253
0.695434,-0.003726,3.134343,3.136235
0.695113,-0.003723,3.107724,3.136237
0.692955,-0.003653,3.089304,3.136321
0.682699,-0.00315,3.084203,3.136978
0.661688,-0.001958,3.082287,3.138634
0.646515,-0.001069,3.082207,3.139939
0.624693,0.000224,3.082163,-3.141234
0.604897,0.001402,3.081795,-3.139276
0.588991,0.002353,3.080267,-3.137598
0.578319,0.003015,3.089292,-3.136379
0.575468,0.003164,3.094523,-3.136094
0.57517,0.003176,3.105452,-3.136072
0.575011,0.003181,3.12138,-3.136061
0.575045,0.003184,-3.139543,-3.136056
0.57565,0.003189,-3.123007,-3.136053
0.576606,0.003213,-3.106867,-3.13602
0.559787,0.002668,-3.100104,-3.136826
0.54489,0.00206,-3.099172,-3.137813
0.530523,0.001448,-3.09778,-3.138864
0.501498,0.000166,-3.096379,-3.141261
0.486017,-0.000542,-3.095825,3.140477
0.469535,-0.001299,-3.095197,3.138826
0.44184,-0.002604,-3.093803,3.135699
0.434984,-0.002932,-3.100432,3.134852
0.431818,-0.003055,-3.111209,3.134518
0.430746,-0.003077,-3.125902,3.13445
0.430316,-0.003081,-3.138913,3.134433
0.431337,-0.003088,3.119664,3.134434
0.431318,-0.003097,3.106187,3.134412
0.429167,-0.003012,3.076333,3.134574
0.417705,-0.002307,3.072819,3.136071
0.403012,-0.001316,3.068446,3.138328
0.383598,4.1e-05,3.069758,-3.141486
0.360396,0.00168,3.070918,-3.136932
0.347388,0.002617,3.06914,-3.134061
0.338918,0.003233,3.076209,-3.132052
0.333314,0.003588,3.087587,-3.130828
0.332922,0.003606,3.099116,-3.130762
0.332648,0.003617,3.112409,-3.130721
0.332476,0.003624,3.137118,-3.130693
0.332417,0.003627,-3.131177,-3.130681
0.332932,0.00364,-3.10834,-3.13066
0.330149,0.003555,-3.092716,-3.130825
0.319575,0.003081,-3.088759,-3.131951
0.298547,0.001965,-3.086507,-3.135011
0.279484,0.000901,-3.084127,-3.138367
0.263842,1.3e-05,-3.084615,-3.141543
0.24072,-0.00131,-3.083806,3.136151
0.225054,-0.00222,-3.083174,3.131727
0.201407,-0.003611,-3.082815,3.123664
0.190806,-0.004219,-3.093752,3.119486
0.189979,-0.00426,-3.095868,3.119174
0.189434,-0.004281,-3.108935,3.118996
0.189139,-0.004291,-3.126763,3.11891
0.189063,-0.004294,3.139126,3.118885
0.189166,-0.004297,3.124006,3.11888
0.187693,-0.004264,3.094593,3.118881
0.180188,-0.003945,3.090743,3.119705
0.174258,-0.003645,3.088201,3.12068
0.139858,-0.001918,3.08924,3.127881
0.122973,-0.001036,3.0893,3.133165
0.098872,0.000242,3.08869,-3.13914
