0.015988,2.001734,-2.85129,-2.359742
0.015985,2.001726,-2.8412,-2.359744
0.016135,2.001771,-2.81617,-2.359769
0.016738,2.001974,-2.795899,-2.359868
0.017299,2.00218,-2.779214,-2.359956
0.016257,2.001813,-2.756176,-2.359789
0.015902,2.001667,-2.741073,-2.359738
0.016337,2.001839,-2.712616,-2.359802
0.016158,2.001763,-2.696764,-2.359777
0.016064,2.001717,-2.680949,-2.359765
0.016244,2.001803,-2.66056,-2.359789
0.016318,2.001846,-2.635881,-2.359796
0.01618,2.001775,-2.618403,-2.359779
0.016076,2.001715,-2.603304,-2.359769
0.016112,2.001734,-2.573549,-2.359773
0.016138,2.001751,-2.55889,-2.359775
0.016264,2.001835,-2.534201,-2.359786
0.017058,2.002386,-2.510019,-2.359845
0.017496,2.002709,-2.498205,-2.359873
0.016663,2.002119,-2.475002,-2.359813
0.016564,2.00203,-2.454462,-2.359811
0.016425,2.001918,-2.436656,-2.359805
0.015462,2.001103,-2.412773,-2.359769
0.009677,1.996111,-2.406129,-2.359581
-0.008543,1.979898,-2.410361,-2.359105
-0.02024,1.96938,-2.408056,-2.358823
-0.032425,1.958406,-2.409436,-2.35853
-0.047371,1.944939,-2.408581,-2.358167
-0.063838,1.930058,-2.409596,-2.357773
-0.075549,1.919508,-2.408359,-2.35748
-0.08713,1.909062,-2.407604,-2.357191
-0.108477,1.8898,-2.407622,-2.35665
-0.119961,1.87942,-2.407004,-2.356359
-0.138798,1.862406,-2.405816,-2.355871
-0.15636,1.84649,-2.405798,-2.355422
-0.165027,1.838634,-2.405273,-2.355198
-0.182554,1.822741,-2.405215,-2.35474
-0.199413,1.807446,-2.405183,-2.354294
-0.208015,1.799646,-2.405036,-2.354061
-0.227553,1.781934,-2.404704,-2.353526
-0.242123,1.768701,-2.404749,-2.353125
-0.253942,1.757977,-2.404707,-2.352793
-0.271519,1.742027,-2.404965,-2.352291
-0.282943,1.731666,-2.405327,-2.351959
-0.304352,1.712261,-2.404978,-2.35132
-0.315685,1.701977,-2.405235,-2.350979
-0.327694,1.691095,-2.405437,-2.350608
-0.3422,1.677942,-2.405412,-2.350156
-0.358672,1.663008,-2.405242,-2.349634
-0.36961,1.653095,-2.405436,-2.34928
-0.383857,1.640194,-2.405054,-2.348809
-0.404043,1.621887,-2.405529,-2.348137
-0.416022,1.611034,-2.405594,-2.347727
-0.434223,1.594544,-2.405426,-2.347092
-0.451798,1.578623,-2.405853,-2.346466
-0.460425,1.570814,-2.405912,-2.346151
-0.477767,1.555115,-2.406049,-2.34551
-0.494255,1.540198,-2.405834,-2.344884
-0.506423,1.529176,-2.405744,-2.344418
-0.523993,1.513264,-2.405705,-2.343732
-0.535647,1.502714,-2.406153,-2.343266
-0.555393,1.484836,-2.405758,-2.342463
-0.567146,1.474195,-2.405646,-2.341974
-0.57881,1.463632,-2.40572,-2.341484
-0.595238,1.44876,-2.405723,-2.340777
-0.612974,1.432692,-2.405303,-2.340001
-0.62497,1.421817,-2.405187,-2.339467
-0.637017,1.410896,-2.405281,-2.338923
-0.657076,1.392717,-2.405077,-2.337995
-0.668604,1.382269,-2.405296,-2.33745
-0.68558,1.366881,-2.404886,-2.336632
-0.704357,1.34986,-2.405167,-2.335703
-0.713822,1.34128,-2.405061,-2.335226
-0.729908,1.326691,-2.405056,-2.334402
-0.745284,1.312747,-2.405134,-2.333596
-0.75765,1.301535,-2.404974,-2.332933
-0.775438,1.285396,-2.404647,-2.331962
-0.787452,1.274497,-2.404899,-2.331291
-0.807762,1.256079,-2.405332,-2.330125
-0.819896,1.24508,-2.405015,-2.329409
-0.831334,1.234705,-2.404957,-2.328724
-0.845694,1.221684,-2.405083,-2.327844
-0.863977,1.205112,-2.405262,-2.326692
-0.876491,1.193767,-2.405002,-2.325884
-0.891943,1.179752,-2.405034,-2.324867
-0.909214,1.164085,-2.404958,-2.323699
-0.92136,1.153072,-2.405245,-2.322855
-0.93233,1.143125,-2.404896,-2.322077
-0.952853,1.12451,-2.404903,-2.320586
-0.964386,1.114048,-2.404882,-2.319724
-0.982677,1.097459,-2.404957,-2.318319
-1.000518,1.081271,-2.40463,-2.316908
-1.00947,1.073146,-2.404444,-2.316183
-1.027347,1.056924,-2.404971,-2.314697
-1.041779,1.043835,-2.404961,-2.313458
-1.053298,1.033388,-2.405138,-2.312444
-1.071427,1.016954,-2.405286,-2.310798
-1.083278,1.006214,-2.405235,-2.309689
-1.105174,0.986359,-2.405059,-2.307576
-1.117141,0.97551,-2.405084,-2.30638
-1.128681,0.965048,-2.405386,-2.305198
-1.143224,0.951873,-2.4056,-2.303664
-1.160388,0.936316,-2.405071,-2.301795
-1.171741,0.925984,-2.398987,-2.300544
-1.174698,0.923201,-2.390161,-2.300263
-1.17344,0.924278,-2.366797,-2.30044
-1.174022,0.923706,-2.364151,-2.300398
-1.192873,0.905196,-2.360203,-2.298985
-1.208807,0.889396,-2.359897,-2.297828
-1.217743,0.880535,-2.359823,-2.297159
-1.234918,0.863461,-2.358795,-2.295858
-1.249654,0.848793,-2.358865,-2.29471
-1.260461,0.838024,-2.357813,-2.293847
-1.276716,0.821818,-2.357123,-2.292509
-1.287595,0.810958,-2.357002,-2.29159
-1.309177,0.789405,-2.356623,-2.289694
-1.320491,0.778092,-2.356114,-2.288664
-1.331918,0.766658,-2.355419,-2.287596
-1.346963,0.751585,-2.355144,-2.28615
-1.363298,0.735205,-2.354819,-2.284518
-1.374611,0.723856,-2.354372,-2.283344
-1.385967,0.712457,-2.354034,-2.282132
-1.405237,0.693096,-2.354139,-2.279989
-1.416688,0.681592,-2.353973,-2.278653
-1.433248,0.66496,-2.35391,-2.27663
-1.450444,0.647685,-2.353851,-2.274415
-1.459073,0.639016,-2.353983,-2.273254
-1.476004,0.622011,-2.354071,-2.270875
-1.493002,0.604942,-2.353904,-2.268338
-1.501522,0.596382,-2.353829,-2.26701
-1.517855,0.579969,-2.353668,-2.264351
-1.532537,0.565215,-2.353844,-2.261816
-1.543354,0.554344,-2.353592,-2.259857
-1.56046,0.537158,-2.353869,-2.256578
-1.571556,0.52601,-2.353868,-2.254326
-1.590985,0.506493,-2.353762,-2.25012
-1.603152,0.494266,-2.353478,-2.247306
-1.61516,0.482195,-2.353876,-2.244378
-1.625575,0.471667,-2.346404,-2.241765
-1.625202,0.471945,-2.330972,-2.241964
-1.626276,0.470802,-2.315587,-2.241747
-1.625395,0.471737,-2.301127,-2.241928
-1.634652,0.461409,-2.290628,-2.240524
-1.643353,0.451514,-2.288594,-2.239343
-1.659135,0.433486,-2.288626,-2.237149
-1.674565,0.415795,-2.287674,-2.234887
-1.682089,0.407159,-2.28736,-2.233723
-1.69869,0.388084,-2.286346,-2.230983
-1.711212,0.373664,-2.286127,-2.228764
-1.721247,0.362103,-2.28548,-2.226859
-1.737349,0.343542,-2.284787,-2.223537
-1.74824,0.330973,-2.284763,-2.221089
-1.767057,0.309246,-2.284156,-2.216382
-1.776504,0.298319,-2.283808,-2.213777
-1.786625,0.286612,-2.283317,-2.210752
-1.800024,0.271102,-2.283078,-2.206341
-1.815773,0.252857,-2.282689,-2.200448
-1.826459,0.240466,-2.281891,-2.19593
-1.837209,0.227993,-2.282151,-2.190868
-1.854912,0.207449,-2.281916,-2.181114
-1.864646,0.196148,-2.281945,-2.174822
-1.879548,0.178842,-2.282085,-2.163523
-1.887664,0.169251,-2.266467,-2.15676
-1.89145,0.164691,-2.258279,-2.153549
-1.888763,0.16784,-2.235973,-2.156085
-1.888857,0.167727,-2.216612,-2.156008
-1.889681,0.166653,-2.201648,-2.15554
-1.895525,0.158689,-2.194206,-2.153029
-1.904335,0.146512,-2.192207,-2.149244
-1.921208,0.122957,-2.190218,-2.140681
-1.930248,0.110311,-2.191468,-2.13464
-1.939542,0.097294,-2.190164,-2.126801
-1.950596,0.081772,-2.189042,-0.041897
-1.964308,0.062508,-2.189044,-0.031811
-1.973526,0.049548,-2.188563,-0.025101
-1.981656,0.038,-2.179744,-0.019173
-1.98254,0.036498,-2.158887,-0.018408
-1.982612,0.036367,-2.140921,-0.018341
-1.982824,0.036051,-2.118069,-0.01818
-1.98308,0.035644,-2.096005,-0.017972
-1.982982,0.035816,-2.084545,-0.01806
-1.982956,0.035893,-2.059313,-0.018099
-1.983045,0.035749,-2.039119,-0.018025
-1.982907,0.036025,-2.02614,-0.018166
-1.983074,0.035724,-2.000315,-0.018013
-1.982905,0.036101,-1.98255,-0.018204
-1.982959,0.036032,-1.95691,-0.018169
-1.983064,0.035803,-1.93991,-0.018052
-1.983092,0.035744,-1.921639,-0.018022
-1.983045,0.035887,-1.901356,-0.018095
-1.983016,0.036002,-1.878719,-0.018153
-1.982915,0.036329,-1.862357,-0.018319
-1.9829,0.036415,-1.84505,-0.018362
-1.98314,0.03563,-1.81527,-0.017965
-1.983201,0.035379,-1.799187,-0.017838
-1.983181,0.035463,-1.775205,-0.01788
-1.983038,0.036167,-1.750251,-0.018236
-1.983063,0.036109,-1.736163,-0.018207
-1.983156,0.035614,-1.710839,-0.017956
-1.983168,0.035497,-1.688811,-0.017897
-1.983175,0.03546,-1.673267,-0.017879
-1.983092,0.036266,-1.648358,-0.018286
-1.983035,0.037066,-1.631667,-0.018689
-1.983091,0.036606,-1.602584,-0.018457
-1.983115,0.03601,-1.585082,-0.018156
-1.983118,0.035557,-1.568406,-0.017928
-1.983108,0.035812,-1.546561,-0.018056
-1.983125,0.036554,-1.519286,-0.018431
-1.983148,0.036689,-1.502914,-0.018498
-1.983125,0.036142,-1.482619,-0.018223
-1.983103,0.036036,-1.45523,-0.018169
-1.983105,0.036029,-1.438395,-0.018166
-1.983114,0.036094,-1.421453,-0.018199
-1.983191,0.036583,-1.391833,-0.018444
-1.983225,0.036765,-1.375015,-0.018536
-1.983086,0.035999,-1.350427,-0.018151
-1.983081,0.035975,-1.324688,-0.018139
-1.983088,0.036003,-1.312719,-0.018153
-1.983175,0.036334,-1.288626,-0.018319
-1.98321,0.036423,-1.268988,-0.018364
-1.98313,0.036137,-1.251492,-0.01822
-1.983077,0.035996,-1.22628,-0.01815
-1.983071,0.035979,-1.210492,-0.018141
-1.983243,0.036434,-1.179749,-0.018369
-1.98333,0.036633,-1.163326,-0.018468
-1.983445,0.036894,-1.145939,-0.018599
-1.983191,0.036301,-1.115994,-0.018302
-1.983188,0.036294,-1.098042,-0.018299
-1.983194,0.036306,-1.081161,-0.018305
-1.983255,0.036422,-1.057989,-0.018363
-1.98321,0.03633,-1.032236,-0.018317
-1.983267,0.036436,-1.015346,-0.01837
-1.983345,0.03656,-0.997925,-0.018431
-1.983098,0.036164,-0.969739,-0.018234
-1.983146,0.036249,-0.95626,-0.018277
-1.983285,0.036444,-0.929496,-0.018373
-1.983198,0.036317,-0.90422,-0.01831
-1.98315,0.036256,-0.892014,-0.01828
-1.983329,0.036484,-0.866136,-0.018394
-1.983094,0.036199,-0.849191,-0.018252
-1.982888,0.035969,-0.831185,-0.018138
-1.98301,0.036117,-0.805963,-0.018211
-1.983319,0.036452,-0.788485,-0.018377
-1.98352,0.036636,-0.759254,-0.018468
-1.983098,0.036219,-0.743343,-0.018262
-1.983024,0.036164,-0.725372,-0.018235
-1.98293,0.036082,-0.704986,-0.018194
-1.982974,0.036124,-0.678981,-0.018215
-1.982976,0.036125,-0.663499,-0.018216
-1.983694,0.036702,-0.647852,-0.0185
-1.982961,0.036125,-0.621297,-0.018215
-1.982456,0.035767,-0.604022,-0.01804
-1.982963,0.036144,-0.580072,-0.018225
-1.983551,0.036534,-0.555824,-0.018417
-1.983672,0.036601,-0.542712,-0.018449
-1.983121,0.036254,-0.518615,-0.018279
-1.982989,0.036193,-0.498745,-0.01825
-1.98287,0.03613,-0.482976,-0.018219
-1.98312,0.036267,-0.457071,-0.018286
-1.983134,0.036273,-0.441258,-0.018289
-1.983123,0.036268,-0.413528,-0.018286
-1.982952,0.036189,-0.39776,-0.018248
-1.982804,0.036128,-0.381195,-0.018219
-1.982873,0.036161,-0.360992,-0.018235
-1.983073,0.036239,-0.336076,-0.018272
-1.983105,0.036246,-0.320123,-0.018276
-1.982972,0.036199,-0.298948,-0.018253
-1.982898,0.03618,-0.275348,-0.018244
-1.982866,0.036171,-0.258095,-0.01824
-1.983157,0.036253,-0.242654,-0.018278
-1.982858,0.036174,-0.213006,-0.018241
-1.982828,0.036168,-0.197726,-0.018238
-1.982849,0.036173,-0.172608,-0.018241
-1.983078,0.036214,-0.148098,-0.01826
-1.982926,0.036184,-0.135724,-0.018246
-1.983055,0.036206,-0.110531,-0.018256
-1.983093,0.036207,-0.091818,-0.018256
-1.981365,0.036016,-0.075878,-0.018176
-1.972701,0.035302,-0.067736,-0.017893
-1.965932,0.034837,-0.06899,-0.017719
-1.933032,0.032424,-0.066832,-0.016772
-1.917528,0.031387,-0.069141,-0.016367
-1.901111,0.030255,-0.068582,-0.015913
-1.882109,0.028973,-0.068645,-0.015393
-1.857394,0.027291,-0.067949,-0.014692
-1.841444,0.026214,-0.067465,-0.014234
-1.824939,0.025087,-0.06823,-0.013746
-1.798832,0.023323,-0.068329,-0.012965
-1.782097,0.022171,-0.067932,-0.01244
-1.757743,0.020526,-0.067548,-0.011677
-1.733197,0.01887,-0.068148,-0.010887
-1.720575,0.018007,-0.06817,-0.010466
-1.69745,0.016447,-0.067956,-0.009689
-1.678097,0.015135,-0.067529,-0.009019
-1.662316,0.014065,-0.067984,-0.008461
-1.637291,0.012367,-0.067352,-0.007553
-1.620939,0.011266,-0.067158,-0.00695
-1.592253,0.009349,-0.067089,-0.005872
-1.576951,0.008323,-0.067182,-0.005278
-1.560779,0.007235,-0.066797,-0.004636
-1.54121,0.005931,-0.066849,-0.003848
-1.51859,0.00441,-0.068029,-0.002904
-1.503481,0.003388,-0.06755,-0.002253
-1.484777,0.002118,-0.066932,-0.001426
-1.458619,0.000366,-0.066864,-0.000251
-1.443086,-0.000677,-0.067114,0.000469
-1.42028,-0.002209,-0.067051,0.001555
-1.393871,-0.003984,-0.0672,0.002858
-1.382191,-0.004758,-0.066339,0.003442
-1.358763,-0.006314,-0.066476,0.004647
-1.338141,-0.007685,-0.066073,0.005743
-1.322592,-0.008714,-0.066197,0.006588
-1.299178,-0.010258,-0.066027,0.007896
-1.2835,-0.011296,-0.066366,0.008801
-1.255404,-0.013157,-0.065905,0.01048
-1.238544,-0.014273,-0.06582,0.011524
-1.221712,-0.015379,-0.065198,0.012587
-1.202153,-0.016656,-0.065571,0.013854
-1.178563,-0.018206,-0.065684,0.015447
-1.163069,-0.019225,-0.065878,0.016528
-1.147525,-0.020245,-0.065177,0.017641
-1.120184,-0.022037,-0.065409,0.01967
-1.104828,-0.023042,-0.065307,0.020852
-1.079795,-0.024685,-0.065082,0.022857
-1.054247,-0.026351,-0.065322,0.02499
-1.041422,-0.027188,-0.064989,0.026101
-1.018938,-0.028652,-0.064797,0.028112
-0.99922,-0.02993,-0.064911,0.029944
-0.983409,-0.03096,-0.065503,0.031472
-0.958648,-0.032574,-0.064792,0.033967
-0.942651,-0.033616,-0.065173,0.035646
-0.914072,-0.035476,-0.065052,0.038791
-0.900888,-0.036327,-0.06379,0.040302
-0.893064,-0.036774,-0.053672,0.041155
-0.886991,-0.037034,-0.02867,0.041728
-0.8839,-0.037118,-0.017906,0.041969
-0.881557,-0.037149,-0.012185,0.042116
-0.865865,-0.03738,-0.009686,0.043144
-0.837014,-0.037699,-0.008645,0.04501
-0.82175,-0.037841,-0.009086,0.046017
-0.806418,-0.037981,-0.009528,0.047064
-0.777834,-0.038236,-0.008501,0.049117
-0.761126,-0.038381,-0.008344,0.050384
-0.744309,-0.038519,-0.00801,0.051705
-0.718325,-0.038722,-0.007578,0.053854
-0.702842,-0.038841,-0.007573,0.055206
-0.677819,-0.039027,-0.00717,0.057515
-0.654092,-0.039201,-0.00704,0.059861
-0.642173,-0.039283,-0.006497,0.061096
-0.615662,-0.039452,-0.006398,0.063994
-0.596161,-0.039575,-0.006372,0.066285
-0.580535,-0.039676,-0.006378,0.068237
-0.555928,-0.039822,-0.005485,0.071509
-0.539995,-0.039912,-0.005808,0.073778
-0.512035,-0.040075,-0.006229,0.078107
-0.496658,-0.040167,-0.00558,0.080698
-0.481111,-0.040249,-0.005077,0.083463
-0.460353,-0.040359,-0.005468,0.087447
-0.438731,-0.040477,-0.005463,0.091999
-0.423356,-0.040559,-0.00505,0.095512
-0.405765,-0.040648,-0.004845,0.099842
-0.379525,-0.04077,-0.002572,0.107014
-0.364424,-0.040759,0.006906,0.111381
-0.365939,-0.04067,0.025925,0.110684
-0.365622,-0.040654,0.049062,0.110735
-0.364792,-0.040623,0.060067,0.110903
-0.35472,-0.040047,0.064578,0.112421
-0.336148,-0.038883,0.065909,0.115161
-0.321044,-0.037895,0.064472,0.117492
-0.298037,-0.036368,0.066704,0.121424
-0.282587,-0.035328,0.066928,0.12437
-0.254691,-0.033438,0.067613,0.130541
-0.238681,-0.032351,0.068106,0.134721
-0.222485,-0.031246,0.068291,0.139528
-0.202883,-0.029905,0.068523,0.146344
-0.178453,-0.028237,0.068096,0.156932
-0.162935,-0.027171,0.068675,0.165237
-0.147272,-0.026091,0.068744,0.175341
-0.119596,-0.024179,0.069118,0.199482
-0.103987,-0.023104,0.068897,0.218626
-0.089952,-0.022022,0.082574,0.240102
